eps,eps_pixel,sample_index,label,original_prediction,hira_ranpac_prediction,original_clean_margin,hira_ranpac_clean_mixed_margin,original_clean_toplogit_norm_margin,hira_ranpac_clean_mixed_toplogit_norm_margin,original_clean_prob_margin,hira_ranpac_clean_mixed_prob_margin,original_adv_margin,hira_ranpac_adv_mixed_margin,hira_baseline_branch_adv_margin,ranpac_branch_adv_margin,margin_delta_hira_ranpac_minus_original,original_adv_toplogit_norm_margin,hira_ranpac_adv_mixed_toplogit_norm_margin,hira_baseline_branch_adv_toplogit_norm_margin,ranpac_branch_adv_toplogit_norm_margin,toplogit_norm_margin_delta_hira_ranpac_minus_original,original_adv_prob_margin,hira_ranpac_adv_mixed_prob_margin,hira_baseline_branch_adv_prob_margin,ranpac_branch_adv_prob_margin,prob_margin_delta_hira_ranpac_minus_original,original_feature_drift,hira_penultimate_drift,ranpac_projected_drift,original_absolute_feature_drift,hira_penultimate_absolute_drift,ranpac_projected_absolute_drift,original_input_l2_perturbation,hira_ranpac_input_l2_perturbation,original_lipschitz_sensitivity,hira_penultimate_lipschitz_sensitivity,ranpac_projected_lipschitz_sensitivity,original_centroid_ratio,ranpac_projected_centroid_ratio,original_knn_true_label_frac_at_10,ranpac_projected_knn_true_label_frac_at_10,is_rescue_case
0.0,0.0,2066,41,41,41,3.2620577812194824,1.8754267692565918,0.3768942952156067,0.39946380257606506,0.770965576171875,0.07994822412729263,3.2620577812194824,1.8754267692565918,3.2390646934509277,0.5117889046669006,-1.3866310119628906,0.3768942952156067,0.39946380257606506,0.37017443776130676,0.8001489043235779,0.022569507360458374,0.770965576171875,0.07994822412729263,0.7790372967720032,0.0007583777187392116,-0.6910173296928406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47525736689567566,0.580500066280365,1.0,1.0,0
0.0,0.0,2052,41,41,41,3.2737011909484863,1.9488630294799805,0.4071189761161804,0.44372236728668213,0.6753138303756714,0.062046200037002563,3.2737011909484863,1.9488630294799805,3.3353095054626465,0.5624163150787354,-1.3248381614685059,0.4071189761161804,0.44372236728668213,0.41082438826560974,0.8450045585632324,0.03660339117050171,0.6753138303756714,0.062046200037002563,0.6929773688316345,0.0008358480408787727,-0.6132676601409912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34452173113822937,0.440907746553421,1.0,1.0,0
0.0,0.0,2076,41,41,41,3.8985910415649414,2.3011348247528076,0.4668426811695099,0.5110911726951599,0.7597547769546509,0.07241202145814896,3.8985910415649414,2.3011348247528076,4.017576694488525,0.5846933126449585,-1.5974562168121338,0.4668426811695099,0.5110911726951599,0.47986316680908203,0.9244832992553711,0.044248491525650024,0.7597547769546509,0.07241202145814896,0.76641845703125,0.0008322079665958881,-0.6873427629470825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46183106303215027,0.5849948525428772,1.0,1.0,0
0.0,0.0,2098,41,41,41,3.973972797393799,2.3739523887634277,0.4777575135231018,0.5139104127883911,0.7612969875335693,0.0817018449306488,3.973972797393799,2.3739523887634277,4.018136024475098,0.7297690510749817,-1.600020408630371,0.4777575135231018,0.5139104127883911,0.47523319721221924,0.9311882257461548,0.03615289926528931,0.7612969875335693,0.0817018449306488,0.7826769948005676,0.0011324734659865499,-0.6795951128005981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3536265790462494,0.45276880264282227,1.0,1.0,0
0.0,0.0,2074,41,41,41,2.539827346801758,1.635815143585205,0.266806036233902,0.3079949915409088,0.7772228717803955,0.12383151799440384,2.539827346801758,1.635815143585205,2.8490872383117676,0.4225430488586426,-0.9040122032165527,0.266806036233902,0.3079949915409088,0.28300178050994873,0.7613855004310608,0.041188955307006836,0.7772228717803955,0.12383151799440384,0.8392454385757446,0.0005994060775265098,-0.6533913612365723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.662979006767273,0.7650732398033142,1.0,1.0,0
0.0,0.0,13258,265,265,265,0.781123161315918,0.46857714653015137,0.09972622245550156,0.1154121682047844,0.2161998301744461,0.017739836126565933,0.781123161315918,0.46857714653015137,0.8865571022033691,0.050597772002220154,-0.3125460147857666,0.09972622245550156,0.1154121682047844,0.11244209855794907,0.21485276520252228,0.015685945749282837,0.2161998301744461,0.017739836126565933,0.23814453184604645,6.23620580881834e-05,-0.19845999777317047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.711182713508606,0.8120721578598022,1.0,1.0,0
0.0,0.0,13257,265,935,935,-4.7316741943359375,-2.4522011280059814,-0.6779674887657166,-0.6974366903305054,-0.30820128321647644,-0.02627425640821457,-4.7316741943359375,-2.4522011280059814,-4.71845817565918,-0.18594452738761902,2.279473066329956,-0.6779674887657166,-0.6974366903305054,-0.6911149024963379,-0.908260703086853,-0.01946920156478882,-0.30820128321647644,-0.02627425640821457,-0.29074230790138245,-0.00020800984930247068,0.2819270193576813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1126887798309326,1.0736900568008423,0.0,0.0,0
0.0,0.0,13252,265,266,266,-0.24071550369262695,-0.13717246055603027,-0.030682267621159554,-0.033518947660923004,-0.08168396353721619,-0.006649333983659744,-0.24071550369262695,-0.13717246055603027,-0.24618196487426758,-0.028163045644760132,0.10354304313659668,-0.030682267621159554,-0.033518947660923004,-0.03150260075926781,-0.0760924220085144,-0.0028366800397634506,-0.08168396353721619,-0.006649333983659744,-0.08196428418159485,-4.0158978663384914e-05,0.07503463327884674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5231055617332458,0.6432122588157654,1.0,1.0,0
0.0,0.0,13296,265,265,186,0.048952579498291016,-0.07123374938964844,0.00642587523907423,-0.017998021095991135,0.013444244861602783,-0.0029547028243541718,0.048952579498291016,-0.07123374938964844,-0.14246845245361328,7.152557373046875e-07,-0.12018632888793945,0.00642587523907423,-0.017998021095991135,-0.018605178222060204,2.7694204618455842e-06,-0.02442389726638794,0.013444244861602783,-0.0029547028243541718,-0.03768157958984375,1.0477378964424133e-09,-0.016398947685956955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7509099245071411,0.8437238931655884,1.0,1.0,0
0.0,0.0,13269,265,265,265,1.204939842224121,0.6326165199279785,0.14546304941177368,0.14532995223999023,0.34554770588874817,0.029608074575662613,1.204939842224121,0.6326165199279785,1.1520609855651855,0.0644243061542511,-0.5723233222961426,0.14546304941177368,0.14532995223999023,0.13731802999973297,0.20374135673046112,-0.00013309717178344727,0.34554770588874817,0.029608074575662613,0.34615105390548706,8.548772893846035e-05,-0.31593963503837585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.618633508682251,0.6986021995544434,1.0,1.0,0
0.0,0.0,13261,265,207,207,-1.0763096809387207,-0.5315210819244385,-0.15348993241786957,-0.15224260091781616,-0.14497746527194977,-0.011164862662553787,-1.0763096809387207,-0.5315210819244385,-1.002673625946045,-0.06036897003650665,0.5447885990142822,-0.15348993241786957,-0.15224260091781616,-0.1472196727991104,-0.3513434827327728,0.0012473315000534058,-0.14497746527194977,-0.011164862662553787,-0.12677866220474243,-6.94874906912446e-05,0.13381260633468628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.663112461566925,0.7517606019973755,1.0,1.0,0
0.0,0.0,13277,265,265,265,0.28487539291381836,0.06976556777954102,0.036999013274908066,0.017201587557792664,0.09131911396980286,0.0032485052943229675,0.28487539291381836,0.06976556777954102,0.2663912773132324,-0.1268596649169922,-0.21510982513427734,0.036999013274908066,0.017201587557792664,0.03392226621508598,-0.32916805148124695,-0.019797425717115402,0.09131911396980286,0.0032485052943229675,0.08722496032714844,-0.00017494696658104658,-0.08807060867547989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6419722437858582,0.7471416592597961,1.0,1.0,0
0.0,0.0,13297,265,265,265,0.16528654098510742,0.10440254211425781,0.020986851304769516,0.025578781962394714,0.060832828283309937,0.00503111258149147,0.16528654098510742,0.10440254211425781,0.20450305938720703,0.0043017566204071045,-0.06088399887084961,0.020986851304769516,0.025578781962394714,0.026135079562664032,0.012713348492980003,0.004591930657625198,0.060832828283309937,0.00503111258149147,0.07346013188362122,6.013433448970318e-06,-0.055801715701818466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5520862340927124,0.6722725629806519,1.0,1.0,0
0.0,0.0,13293,265,265,265,1.0790729522705078,0.36255335807800293,0.14381402730941772,0.09623439610004425,0.16989292204380035,0.009580373764038086,1.0790729522705078,0.36255335807800293,0.7532763481140137,-0.028169915080070496,-0.7165195941925049,0.14381402730941772,0.09623439610004425,0.10154218226671219,-0.19480104744434357,-0.047579631209373474,0.16989292204380035,0.009580373764038086,0.1222788393497467,-3.2058218494057655e-05,-0.16031254827976227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8451085686683655,0.9292055368423462,0.9,0.9,0
0.0,0.0,13263,265,265,265,0.3531174659729004,0.21082258224487305,0.047357406467199326,0.05470293387770653,0.09795460104942322,0.007525648921728134,0.3531174659729004,0.21082258224487305,0.4482536315917969,-0.026608526706695557,-0.14229488372802734,0.047357406467199326,0.05470293387770653,0.06021341308951378,-0.09172163903713226,0.007345527410507202,0.09795460104942322,0.007525648921728134,0.12339399755001068,-3.5049510188400745e-05,-0.09042894840240479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6506806015968323,0.7474943995475769,1.0,1.0,0
0.0,0.0,13294,265,265,265,0.03765058517456055,0.03056621551513672,0.0047516287304461,0.007346718572080135,0.014488428831100464,0.0016574710607528687,0.03765058517456055,0.03056621551513672,0.06679010391235352,-0.005657106637954712,-0.007084369659423828,0.0047516287304461,0.007346718572080135,0.00838484801352024,-0.015664614737033844,0.002595089841634035,0.014488428831100464,0.0016574710607528687,0.02580326795578003,-8.084462024271488e-06,-0.012830957770347595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6515374183654785,0.7546712160110474,1.0,1.0,0
0.0,0.0,13268,265,206,206,-4.66542911529541,-2.546933650970459,-0.5904127955436707,-0.6064169406890869,-0.488086998462677,-0.04963354021310806,-4.66542911529541,-2.546933650970459,-4.852146148681641,-0.24172133207321167,2.118495464324951,-0.5904127955436707,-0.6064169406890869,-0.5954711437225342,-0.9610157608985901,-0.01600414514541626,-0.488086998462677,-0.04963354021310806,-0.5348562598228455,-0.000275825266726315,0.43845346570014954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8906472325325012,0.9303070306777954,0.9,0.9,0
0.0,0.0,13299,265,153,153,-0.6366744041442871,-0.3706018924713135,-0.08339036256074905,-0.09307876974344254,-0.17898359894752502,-0.014288436621427536,-0.6366744041442871,-0.3706018924713135,-0.605679988861084,-0.13552382588386536,0.26607251167297363,-0.08339036256074905,-0.09307876974344254,-0.08006308972835541,-0.34038034081459045,-0.009688407182693481,-0.17898359894752502,-0.014288436621427536,-0.16902363300323486,-0.000188472680747509,0.1646951586008072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5663742423057556,0.6733120679855347,1.0,1.0,0
0.0,0.0,13279,265,265,265,0.7873291969299316,0.37749457359313965,0.10581746697425842,0.09884390234947205,0.1794559359550476,0.01152619905769825,0.7873291969299316,0.37749457359313965,0.7584385871887207,-0.0034493952989578247,-0.409834623336792,0.10581746697425842,0.09884390234947205,0.10146243125200272,-0.02070743590593338,-0.006973564624786377,0.1794559359550476,0.01152619905769825,0.17666596174240112,-4.061846993863583e-06,-0.1679297387599945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7616289854049683,0.8423781991004944,1.0,1.0,0
0.0,0.0,13251,265,265,265,1.484830379486084,0.7797961235046387,0.16892653703689575,0.16915737092494965,0.5360528826713562,0.045947346836328506,1.484830379486084,0.7797961235046387,1.5030441284179688,0.05654826760292053,-0.7050342559814453,0.16892653703689575,0.16915737092494965,0.17072753608226776,0.13592937588691711,0.00023083388805389404,0.5360528826713562,0.045947346836328506,0.5410991907119751,8.324417285621166e-05,-0.490105539560318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.549523651599884,0.6718441247940063,1.0,1.0,0
0.0,0.0,13287,265,265,265,0.17928552627563477,0.11686873435974121,0.024744084104895592,0.03181758522987366,0.04651321470737457,0.0037219151854515076,0.17928552627563477,0.11686873435974121,0.21924781799316406,0.014489248394966125,-0.062416791915893555,0.024744084104895592,0.03181758522987366,0.03081076219677925,0.0629357248544693,0.0070735011249780655,0.04651321470737457,0.0037219151854515076,0.05380336940288544,1.8089194782078266e-05,-0.042791299521923065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5900063514709473,0.7180570960044861,1.0,1.0,0
0.0,0.0,13273,265,265,265,0.6704211235046387,0.3637077808380127,0.08130282908678055,0.08484452217817307,0.2392696738243103,0.01868695393204689,0.6704211235046387,0.3637077808380127,0.6457757949829102,0.08163967728614807,-0.306713342666626,0.08130282908678055,0.08484452217817307,0.07877716422080994,0.21712002158164978,0.003541693091392517,0.2392696738243103,0.01868695393204689,0.22957167029380798,0.00011402694508433342,-0.2205827236175537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333672165870667,0.6536443829536438,1.0,1.0,0
0.0,0.0,13256,265,265,265,1.6072087287902832,0.8358554840087891,0.1865025907754898,0.1908898800611496,0.4520077407360077,0.036119285970926285,1.6072087287902832,0.8358554840087891,1.6029620170593262,0.03716430068016052,-0.7713532447814941,0.1865025907754898,0.1908898800611496,0.18847502768039703,0.14715121686458588,0.00438728928565979,0.4520077407360077,0.036119285970926285,0.4458540678024292,4.690699279308319e-05,-0.4158884584903717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7783648371696472,0.8711667060852051,0.9,0.9,0
0.0,0.0,13291,265,265,265,0.8518157005310059,0.47187280654907227,0.12585847079753876,0.13291694223880768,0.14384856820106506,0.011387206614017487,0.8518157005310059,0.47187280654907227,0.8481869697570801,0.06942832469940186,-0.3799428939819336,0.12585847079753876,0.13291694223880768,0.12402265518903732,0.2657060921192169,0.007058471441268921,0.14384856820106506,0.011387206614017487,0.14825204014778137,8.699239697307348e-05,-0.13246136903762817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6214101910591125,0.7256711721420288,1.0,1.0,0
0.0,0.0,13280,265,153,153,-0.6037392616271973,-0.34320974349975586,-0.0816066563129425,-0.09008520841598511,-0.14705176651477814,-0.01117643155157566,-0.6037392616271973,-0.34320974349975586,-0.59112548828125,-0.095293790102005,0.2605295181274414,-0.0816066563129425,-0.09008520841598511,-0.08057421445846558,-0.3364202380180359,-0.008478552103042603,-0.14705176651477814,-0.01117643155157566,-0.14087677001953125,-0.00012052396778017282,0.13587532937526703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5687660574913025,0.686258852481842,1.0,1.0,0
0.0,0.0,13274,265,185,185,-1.269974708557129,-0.7055308818817139,-0.17599382996559143,-0.1918664127588272,-0.18545392155647278,-0.016258742660284042,-1.269974708557129,-0.7055308818817139,-1.3552589416503906,-0.05580265820026398,0.564443826675415,-0.17599382996559143,-0.1918664127588272,-0.18855927884578705,-0.334238737821579,-0.01587258279323578,-0.18545392155647278,-0.016258742660284042,-0.1833648681640625,-6.40619546175003e-05,0.16919517517089844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7476462721824646,0.8208500742912292,1.0,1.0,0
0.0,0.0,13276,265,267,267,-2.159430980682373,-1.2807841300964355,-0.21516142785549164,-0.24037118256092072,-0.6941356062889099,-0.11206143349409103,-2.159430980682373,-1.2807841300964355,-2.222357749938965,-0.3392108380794525,0.8786468505859375,-0.21516142785549164,-0.24037118256092072,-0.22108390927314758,-0.561033308506012,-0.025209754705429077,-0.6941356062889099,-0.11206143349409103,-0.7069622278213501,-0.0005258374148979783,0.5820741653442383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6537446975708008,0.7513986229896545,1.0,1.0,0
0.0,0.0,13272,265,266,266,-0.5369954109191895,-0.2568356990814209,-0.0876370519399643,-0.08285415917634964,-0.05909189581871033,-0.004189353436231613,-0.5369954109191895,-0.2568356990814209,-0.5346412658691406,0.012599870562553406,0.28015971183776855,-0.0876370519399643,-0.08285415917634964,-0.08774363249540329,0.09885729104280472,0.0047828927636146545,-0.05909189581871033,-0.004189353436231613,-0.05621756613254547,1.4205812476575375e-05,0.054902542382478714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.733905017375946,0.8285312056541443,1.0,1.0,0
0.0,0.0,13275,265,153,153,-0.5746393203735352,-0.3129117488861084,-0.08769635111093521,-0.09216759353876114,-0.09424663335084915,-0.00703074224293232,-0.5746393203735352,-0.3129117488861084,-0.4884319305419922,-0.13739190995693207,0.26172757148742676,-0.08769635111093521,-0.09216759353876114,-0.07522832602262497,-0.46197572350502014,-0.004471242427825928,-0.09424663335084915,-0.00703074224293232,-0.07706058025360107,-0.0001726385671645403,0.08721589297056198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6238351464271545,0.7072387933731079,1.0,1.0,0
0.0,0.0,13267,265,265,265,0.7124018669128418,0.35107946395874023,0.10802176594734192,0.10348133742809296,0.1429738849401474,0.008026229217648506,0.7124018669128418,0.35107946395874023,0.6626195907592773,0.03953956067562103,-0.36132240295410156,0.10802176594734192,0.10348133742809296,0.10124041885137558,0.16450320184230804,-0.004540428519248962,0.1429738849401474,0.008026229217648506,0.13255740702152252,4.925520624965429e-05,-0.13494765758514404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6455743312835693,0.7576515078544617,1.0,1.0,0
0.0,0.0,13285,265,181,181,-3.004767417907715,-1.7229185104370117,-0.33923953771591187,-0.3606489896774292,-0.6332756876945496,-0.07321473211050034,-3.004767417907715,-1.7229185104370117,-3.2115554809570312,-0.2342812418937683,1.2818489074707031,-0.33923953771591187,-0.3606489896774292,-0.34773069620132446,-0.7349069118499756,-0.021409451961517334,-0.6332756876945496,-0.07321473211050034,-0.6985443234443665,-0.00028681266121566296,0.560060977935791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.839646577835083,0.8949478268623352,1.0,1.0,0
0.0,0.0,13253,265,153,153,-0.5625119209289551,-0.34502172470092773,-0.08223063498735428,-0.09676595032215118,-0.1085796058177948,-0.0089949369430542,-0.5625119209289551,-0.34502172470092773,-0.5286159515380859,-0.16142763197422028,0.21749019622802734,-0.08223063498735428,-0.09676595032215118,-0.07778622955083847,-0.4814363420009613,-0.014535315334796906,-0.1085796058177948,-0.0089949369430542,-0.1003294289112091,-0.00020820111967623234,0.0995846688747406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5727554559707642,0.6658267974853516,1.0,1.0,0
0.0,0.0,13288,265,265,265,0.4210047721862793,0.21277546882629395,0.053575195372104645,0.05169812589883804,0.1497228443622589,0.010043241083621979,0.4210047721862793,0.21277546882629395,0.4278273582458496,-0.0022765696048736572,-0.20822930335998535,0.053575195372104645,0.05169812589883804,0.05382462590932846,-0.007982618175446987,-0.0018770694732666016,0.1497228443622589,0.010043241083621979,0.15427064895629883,-3.0213268473744392e-06,-0.13967961072921753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5582826733589172,0.6778871417045593,1.0,1.0,0
0.0,0.0,13266,265,752,752,-4.644942760467529,-2.4931657314300537,-0.8600977063179016,-0.8751160502433777,-0.081729955971241,-0.013050376437604427,-4.644942760467529,-2.4931657314300537,-4.859012126922607,-0.12737582623958588,2.1517770290374756,-0.8600977063179016,-0.8751160502433777,-0.8717722296714783,-1.025175929069519,-0.015018343925476074,-0.081729955971241,-0.013050376437604427,-0.09531185775995255,-0.0001352539984509349,0.068679578602314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0117769241333008,1.049268364906311,0.0,0.0,0
0.0,0.0,13283,265,153,153,-0.6523470878601074,-0.35122132301330566,-0.08476050198078156,-0.08913984149694443,-0.17733462154865265,-0.012710463255643845,-0.6523470878601074,-0.35122132301330566,-0.6172614097595215,-0.08518140017986298,0.30112576484680176,-0.08476050198078156,-0.08913984149694443,-0.0812046155333519,-0.30539438128471375,-0.004379339516162872,-0.17733462154865265,-0.012710463255643845,-0.1630648821592331,-0.0001077904598787427,0.1646241545677185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6189925074577332,0.6998938918113708,1.0,1.0,0
0.0,0.0,13260,265,266,266,-0.7385044097900391,-0.41202425956726074,-0.09221313148736954,-0.09834397584199905,-0.2025671899318695,-0.018029846251010895,-0.7385044097900391,-0.41202425956726074,-0.7948508262634277,-0.06453533470630646,0.3264801502227783,-0.09221313148736954,-0.09834397584199905,-0.09781690686941147,-0.2235521823167801,-0.006130844354629517,-0.2025671899318695,-0.018029846251010895,-0.22291319072246552,-8.331309072673321e-05,0.1845373511314392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5537463426589966,0.6743776798248291,1.0,1.0,0
0.0,0.0,13282,265,265,265,1.2090249061584473,0.5998165607452393,0.1694064736366272,0.1670888513326645,0.21907120943069458,0.013700269162654877,1.2090249061584473,0.5998165607452393,1.1717524528503418,0.016989633440971375,-0.609208345413208,0.1694064736366272,0.1670888513326645,0.1667061448097229,0.11269145458936691,-0.0023176223039627075,0.21907120943069458,0.013700269162654877,0.20249348878860474,1.956603955477476e-05,-0.2053709328174591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7357157468795776,0.8144806623458862,1.0,1.0,0
